sdss_id,teff,logg,fe_h,mg_h,v_macro,snr
55097522,5735.722,4.6599565,-0.36398062,-0.261225,6.331994,85.70114
55097565,5177.129,4.632163,-0.33178708,-0.078675374,2.5811846,63.333813
55097957,6028.8315,4.3215356,-0.0018645761,-0.09863862,4.5794683,301.5385
55098232,5861.746,4.1637917,-0.13495964,-0.14207803,6.8588305,352.5562
55098252,6174.586,4.4463882,0.26812953,0.12776135,6.863637,183.97722
55098356,5511.232,4.643764,-0.07496044,-0.07717749,4.3786263,107.892815
55098394,4934.043,4.7581186,-0.3032626,0.08078841,3.0030777,353.671
55098413,6026.7866,4.6499605,-0.011105507,-0.07643587,10.541405,71.37593
55098439,6360.4775,4.73978,-0.062173177,-0.061277874,9.267056,147.8991
55098513,6376.0854,4.704123,-0.027642135,-0.06278829,4.0884156,128.86757
55098527,5797.8213,4.531598,-0.2158091,-0.092437,3.4993567,114.702644
55098671,6316.3145,4.6266737,-0.14300345,-0.101814345,2.4650939,98.04265
55098783,5569.512,4.721683,0.031147258,-0.056769848,6.7992063,127.48839
55098813,6323.8965,4.45403,-0.32482672,-0.32644045,14.448079,138.84808
55099279,5710.2275,4.3390446,0.08068462,-0.02004328,4.2452316,202.13588
55099467,5825.919,4.8607674,0.20334646,0.1037341,0.562298,93.55879
55099805,5734.744,4.223025,0.29338422,0.20071411,2.0565686,253.065
55100061,6144.119,4.6079483,-0.11264332,-0.08385837,0.14923729,209.41925
55100294,5297.915,4.7218018,0.03850422,-0.0059693377,6.584346,146.86833
55100449,5310.017,4.670748,-0.035995074,0.050476927,6.9534554,109.07916
55100514,5747.8945,4.5351977,-0.03904349,-0.08378659,0.5831967,132.9516
55100668,5549.8496,4.8369446,-0.060291283,0.0019624627,6.16856,123.33912
55100871,5319.8784,4.6876006,-0.24728213,-0.100287884,0.6844226,74.88865
55100956,5676.6274,4.220296,-0.24962117,-0.22147018,0.4787671,176.3349
55101069,6941.878,4.410038,-0.49817127,-1.1365967,29.975536,166.0573
55101185,5820.928,4.363733,0.056935478,0.0023764232,3.4660466,104.130066
55101329,6392.1577,4.3025,-0.100206584,-0.24452879,29.994663,106.70993
55101401,5947.6055,4.58658,0.04400086,0.17600097,0.10344389,216.75131
55101532,6305.3965,4.2841134,-0.41862202,-0.3868256,9.696408,191.85133
55101761,6536.054,4.4289503,-0.1384224,-0.2008201,9.817129,283.5334
55102024,5468.926,4.4482584,-0.060986575,-0.08428263,0.43369645,75.74098
55102146,5491.196,4.2928534,-0.40146855,-0.34955963,2.5811446,93.65318
55102504,5526.5337,4.297425,-0.34390336,-0.2955379,29.813267,80.82545
55103161,6147.6685,4.332351,0.1401274,0.05733026,8.522963,107.996574
55103414,5669.939,4.481395,-0.5702276,-0.47868702,0.8358504,95.07951
55103625,5591.9336,4.8854704,0.047488034,0.12278944,4.4382386,72.152504
55103945,6625.047,4.616254,-0.45031917,-0.45975825,10.773883,208.95409
55104184,4977.4683,4.552088,-0.104904324,-0.029827595,6.5894203,110.07304
55104193,5553.4287,4.5125375,-0.15807006,-0.17147288,13.095441,106.400246
55104575,6243.023,4.5201564,0.018288951,-0.09616413,9.0095825,83.67373
55105198,5616.492,4.7670293,0.04525475,-0.013272937,6.670343,157.82083
55105269,5333.469,4.7322845,0.12200751,0.057067063,9.311405,74.47021
55105435,5529.166,4.696354,0.045246895,0.035810567,8.682462,141.67244
55105439,5758.419,4.628422,-0.07977057,-0.17646979,6.789977,84.02946
55105578,5920.233,4.3795223,-0.036305442,-0.16991906,5.217457,98.44131
55105892,5698.28,4.2835574,-0.8633594,-0.617822,2.6377506,72.898125
55105915,5654.232,4.683547,-0.13574234,-0.036125783,1.445446,105.738174
55105922,5469.7666,4.5979457,0.018027695,0.03478046,5.6030307,135.27412
55105930,6045.6943,4.542764,-0.099962145,-0.15759362,7.167552,118.79185
55106343,5922.3193,4.551715,-0.123443924,-0.14373945,1.1189423,126.08359
55106454,6070.328,4.2468944,-0.3232958,-0.33199888,5.9579663,314.49686
55106810,6757.656,4.299148,-0.3003694,-0.33859715,19.959295,179.33463
55106895,6041.2065,4.411287,-0.30141342,-0.34383237,6.3891153,140.79626
55106966,5269.9976,4.8034344,0.09433627,0.14402513,5.2286024,61.138004
55107220,6071.493,4.299512,-0.49772817,-0.5116873,8.492788,356.37952
55107241,6284.6064,4.236289,-0.16907264,-0.3864481,23.859941,120.98044
55107260,5213.556,4.645585,0.113837734,0.16644442,4.450518,98.95092
55107380,5498.529,4.7079926,-0.2102039,-0.045656066,0.85881114,130.99298
55107488,5455.392,4.605242,-0.06724284,0.077159174,0.54347306,85.50497
55107649,5554.282,4.416848,-0.3872144,-0.2524875,15.60392,71.32976
55107976,6197.792,4.365764,0.1373856,0.018705133,7.8136005,182.27554
55108352,5701.1104,4.556757,-0.10683866,-0.11335664,3.5532203,62.256977
55109687,6381.0317,4.470449,-0.29599333,-0.37952867,29.803661,184.92012
55109949,5989.7925,4.3046618,0.16809496,0.015816703,4.2648735,225.80658
55110509,5759.4966,4.2496543,-0.6101933,-0.5615463,3.6174273,181.91447
55110540,5475.7686,4.6642127,-0.58239543,-0.34180325,0.81903374,71.63715
55110545,6300.8345,4.5744886,-0.095286295,-0.21246105,6.2375274,173.31355
55110713,5666.7256,4.2524314,0.27532586,0.22556603,2.9780521,272.03116
55110909,5442.209,4.6277275,-0.06724083,-0.06861079,8.387298,62.51344
55111004,5477.1196,4.5585003,-0.08500078,-0.0029001278,4.2208652,114.48235
55111019,5057.6987,4.8721557,-0.84855354,-0.47876105,3.956922,66.45939
55111478,5713.1987,4.5365696,0.24195535,0.20663734,0.18636279,86.14936
55111505,5663.105,4.353307,-0.14519973,-0.036329255,5.7372108,256.65527
55111591,6272.5693,4.733959,0.06835483,-0.025427984,4.9859924,336.60403
55111612,5820.209,4.215678,-0.11556998,-0.13410126,4.202316,267.5236
55111863,6217.93,4.4356375,-0.19435011,-0.25397056,6.727183,207.91605
55112026,5574.524,4.7755814,-0.007296786,0.010666304,0.6398572,188.28102
55112085,6404.1997,4.2474017,-0.12946053,-0.21606383,17.404242,226.83235
55112181,6005.732,4.599339,0.13680552,-0.015498091,2.8805215,99.04602
55112710,5609.1763,4.6058,0.0059601837,-0.06623661,4.9891086,87.14399
55113133,6139.363,4.455812,-0.035044268,-0.21662226,9.538067,320.91953
55113595,5343.081,4.3116646,-0.5804117,-0.22631273,3.40704,101.23762
55113614,5726.195,4.5214934,0.024702203,-0.01606074,12.994558,74.8886
55113816,5421.6084,4.8225346,0.1297772,0.117432415,5.6102376,62.247063
55113850,5661.196,4.8740673,0.14303972,0.06360401,10.087931,188.16528
55113997,5668.556,4.422929,0.042388313,0.029457081,5.8856573,224.72136
55114139,5816.739,4.431295,-0.6522557,-0.42002445,3.4252677,119.26422
55114348,5248.7896,4.7480435,0.047935456,0.091454744,4.143228,91.00354
55114402,5650.1367,4.7611375,0.23918188,0.13884048,8.319972,160.8753
55114510,5742.456,4.5192456,0.11538465,0.20399714,5.7029705,103.607124
55114575,5208.968,4.7831326,0.022724474,0.0258991,7.9563484,66.76111
55114603,5775.1504,4.6489177,0.2377937,0.13302298,8.101888,126.81215
55114733,6142.9033,4.277021,-0.31242242,-0.3286137,12.923843,187.63847
55114940,5625.6294,4.149442,-0.021968517,0.023638811,6.090318,460.379
55114955,6072.5156,4.2849073,-0.42333177,-0.46029562,7.2135653,226.78033
55115070,6619.263,4.591803,0.0437615,-0.090389356,29.997345,239.4196
55115312,5066.197,4.6700463,-0.10296732,-0.0070874863,5.8211265,203.17322
55116115,5790.083,4.3434777,0.0020460607,-0.113384806,4.473998,213.25941
55116255,5586.1943,4.5501885,-0.094317354,-0.13496228,5.7020535,91.78375
55116290,5292.312,4.830692,0.14872319,0.056502912,6.7257824,88.37262
55116330,5599.784,4.5270276,-0.066170156,-0.09320927,5.108048,116.84495
55116577,6999.5376,4.2513847,-0.38281628,-0.66506135,29.996822,73.31911
55116765,5707.0854,4.382165,0.006272,0.023447318,3.9250693,128.43542
55116981,6421.9736,4.5308003,-0.2722327,-0.3131614,7.6081104,183.46858
55117073,5981.0425,4.6544237,0.019630287,-0.15017153,27.767918,204.25952
55117387,4950.7227,4.6303053,-0.0600327,-0.09781225,6.902617,84.40846
55117739,5307.3438,4.6052747,0.2847944,0.1937312,5.5390196,295.67157
55117981,6374.4775,4.1333213,-0.14437272,-0.2046007,29.96558,176.50056
55118121,6104.775,4.185424,-0.57035583,-0.5856251,1.3117079,289.71408
55118197,5778.388,4.3702993,0.13761282,0.072161116,3.9532897,156.95235
55118285,5677.811,4.690801,0.055454824,-0.04527988,28.866825,94.81665
55118545,5638.464,4.4745436,-0.28299457,-0.31520653,0.33745512,83.17926
55118879,6094.4634,4.6197314,0.27979806,0.19775027,0.3136382,79.0295
55120944,5935.107,4.798763,-0.1478885,-0.22545199,1.3695128,191.73853
55120949,4987.639,4.645864,-0.08630805,-0.12264317,6.3300757,182.14253
55121265,5791.3994,4.4386373,0.21863006,0.05824491,3.3262303,66.841286
55122334,5145.094,4.638068,-0.19075744,-0.10947682,6.2625313,80.843636
55122655,5547.2085,4.5723276,-0.5468282,-0.4420039,6.7383213,87.22816
55122924,6946.7964,4.0313563,-1.1313818,-1.928434,18.301653,105.44051
55123025,5223.6646,4.7234664,0.18997599,0.27040562,2.0040333,101.65921
55123040,5782.5283,4.4114184,-0.28160778,-0.27385947,2.5147603,114.98504
55123304,5692.5,4.4808636,-0.055756968,-0.098104835,3.386448,111.48111
55123323,4769.727,4.5601926,-0.0148721635,0.0036617476,8.293139,76.509094
55123342,5856.115,4.4179235,0.0856687,-0.015489235,2.7965837,174.71095
55123759,5658.519,4.2788596,-0.34646243,-0.12888488,0.47312954,190.46008
55123845,5445.866,4.74732,-0.20336798,-0.1447518,26.890354,99.757484
55123955,5520.7075,4.551035,-0.07228751,0.08163946,6.1922994,110.27638
55123957,5939.826,4.644303,-0.8664656,-0.5465092,5.825289,188.05942
55124265,5241.008,4.789126,0.014384871,-0.017395752,7.481906,86.294365
55124407,6442.4404,4.4676523,-0.19847178,-0.3378865,21.426582,285.9005
55124594,5796.568,4.8613353,0.24305327,0.14154308,5.695007,171.1633
55124631,5469.224,4.0532255,0.1532578,0.15570693,2.9132092,285.87384
55124861,5915.3467,4.730422,0.17921601,0.07181958,4.440906,129.52812
55124884,6472.2188,4.315913,-0.05885062,-0.17166956,29.868305,188.60439
55124909,6236.988,4.4475765,-0.12870693,-0.24544847,8.279035,181.50385
55125208,5492.163,4.705054,-0.045211375,0.010508432,1.103523,313.9457
55125336,5166.9043,4.3903384,0.09049509,0.20956829,4.716348,74.588844
55125469,5599.209,4.5177784,-0.030020334,-0.18490908,4.192855,85.67421
55125668,5369.885,4.595534,-0.005859904,0.005591082,7.8071613,67.259834
55125868,6333.089,4.459794,-0.25079235,-0.29446092,15.89716,364.73254
55126059,6771.019,4.2441773,-0.21348219,-0.38713172,29.997196,178.78607
55126405,5910.589,4.5236883,0.14171304,0.11055487,5.3809524,117.720116
55126507,5419.615,4.68834,-0.011746284,-0.0072770487,7.181941,462.07614
55126627,6057.5894,4.7955194,-0.08650938,-0.15416716,3.6886055,184.45775
55126660,5228.473,4.7812815,-0.3654547,0.031497482,0.95916367,149.82866
55126992,5670.458,4.7178206,-0.08486364,-0.12338802,6.4631977,252.15042
55127018,6264.665,4.440432,-0.29603168,-0.3458824,6.028512,660.0637
55127190,5757.7974,4.6494513,-0.089998215,-0.04850149,0.5391925,106.09336
55127299,5524.14,4.070893,-0.7440956,-0.37100703,2.0775466,520.0753
55127756,6107.757,4.3330812,-0.13938774,-0.33657178,12.01414,77.07431
55128129,6292.5586,4.467833,-0.24988069,-0.33097208,15.6101055,166.95078
55128262,5074.2314,4.649381,-0.06882659,-0.090853035,8.884089,108.6461
55128337,6241.785,4.6198044,-0.08478937,-0.23557207,29.995523,202.04962
55128396,6762.5728,4.9759746,-0.04704805,-0.27875856,29.997368,238.17673
55128475,4534.7935,4.7544346,0.06110362,0.04000581,5.4352894,83.22876
55128687,6119.85,4.515502,-0.12497452,-0.13071498,17.28411,134.31894
55128737,6278.935,4.1146917,-0.13789585,-0.35914356,12.779906,396.4671
55128860,5678.136,4.7149215,0.17573793,0.004045261,2.485053,124.06562
55128902,5368.5923,4.691577,-0.013481673,0.08129277,0.13124211,192.90668
55129048,5895.5923,4.926107,0.40058142,0.32812104,8.469491,223.98615
55129421,6251.0444,4.7795353,-0.024625855,-0.03274418,2.655557,120.14849
55129493,5785.517,4.392594,-0.3703809,-0.3819028,2.2651727,85.327576
55129495,5178.71,4.638151,0.27507722,0.31852645,0.10477515,64.47143
55130955,6842.6006,4.466584,-0.09742601,-0.31114066,29.996077,99.36627
55130969,5263.1533,4.8825307,-0.4792718,-0.27422246,0.3172268,139.73389
55130997,6591.1016,4.4630647,-0.03190667,-0.16914105,28.996614,74.38608
55131061,6233.151,4.126425,-0.19033906,-0.21804307,9.387588,61.233707
55131322,6234.0425,4.007966,-0.37591103,-0.116969705,12.822231,63.04546
55131382,5452.32,4.661204,-0.43488455,-0.08300118,3.529385,103.25558
55131400,6073.7705,4.65112,-0.020314172,-0.13837005,5.2594676,109.857025
55131479,5363.563,4.7620525,0.08269544,0.16787198,4.5566945,95.00427
55131480,5827.688,4.36184,-0.04413762,-0.13270527,6.1352696,154.54047
55132682,5745.145,4.4462442,-0.04174405,-0.06184123,5.789909,294.7912
55133232,6273.06,4.6463413,-0.06851239,-0.23509713,23.222906,268.32437
55133279,5696.303,4.619405,-0.07392137,-0.16300757,3.341905,96.751465
55133329,5488.5933,4.6361914,-0.07649927,-0.0026969097,5.9698935,105.111534
55133647,5582.851,4.4154224,-0.5331183,-0.422178,7.0058017,115.20666
55133748,5713.641,4.6190867,-0.3176328,-0.18211934,1.0115703,140.70065
55133790,6367.4355,4.2143035,0.014532119,-0.20240222,15.59363,88.20545
55133983,6381.5474,4.9226704,-0.31427416,-0.27196595,9.900211,79.576485
55134011,6131.678,4.543161,-0.04154997,-0.07579077,0.25971884,169.34868
55134092,6709.9214,4.0499797,-0.17140843,-0.2852743,29.934313,160.28922
55134364,6463.871,4.4221196,-0.21971573,-0.31571525,9.368393,175.17683
55134630,5943.408,4.515967,0.10391931,0.013277261,4.6008997,273.7877
55134648,6866.993,4.3607316,-0.14201064,-0.4434223,29.997343,67.16801
55134671,6559.292,4.0857744,-0.048959624,-0.18614301,12.924962,219.71075
55134694,5469.2837,4.718956,-0.3270392,-0.116300166,0.2845735,62.411865
55141468,5241.7246,4.7073765,-0.116226025,-0.030220218,5.947915,79.06943
55141512,5776.2583,4.714974,-0.05836091,-0.16074102,6.3094,187.6731
55141562,5781.0044,4.374688,0.052528474,0.03322709,1.087296,76.34739
55142019,6135.857,4.589607,-0.061572593,-0.22361709,5.6648164,183.2822
55142020,6190.6123,4.6511354,-0.09172922,-0.2360019,6.7960863,136.34627
55142091,5861.5483,4.616346,0.16595297,0.1076557,0.39760497,89.890274
55142190,6293.118,4.9083195,0.13827194,0.19057822,0.7599422,69.56019
55142235,5851.1973,4.836155,0.23206283,0.19801632,4.5248647,386.07828
55142284,4643.819,4.6287837,-0.04938277,-0.06772213,9.64724,97.68801
55142416,6744.755,4.155972,-0.036550198,-0.28873375,29.974567,206.11604
55142432,6089.34,4.3942266,-0.04619833,-0.17288509,6.629165,204.43077
55142637,6748.4136,4.8289495,-0.03543123,-0.24034497,29.997017,246.23563
55142639,5828.363,4.3504233,0.10739259,0.0558232,2.1069238,150.00992
55142771,6108.376,4.6007633,-0.070725605,-0.19667684,16.41574,159.93134
55142874,5312.847,4.7340403,-0.16973704,-0.036362406,3.6683595,183.16307
55143008,5105.7725,4.3344913,-0.3629595,-0.13439971,0.10341784,97.38664
55143021,6576.6685,4.4294252,-0.14825527,-0.295729,17.920292,316.52664
55143164,6191.727,4.2973795,-0.1836928,-0.3633033,7.277953,117.88273
55144159,6790.128,4.1216645,-0.6308025,-1.338058,16.77601,158.1984
55145083,6306.1865,4.3756976,-0.11735744,-0.17199597,7.4353795,304.48453
55145490,6485.5576,4.5713134,-0.07977098,-0.26310837,21.771362,208.30621
55145497,5822.614,4.4917355,-0.12520583,-0.25072742,14.198425,159.23642
55145594,6981.5093,4.8727393,-0.11780544,-0.4314479,29.997368,216.96681
55145626,5590.9946,4.5665503,-0.19171385,-0.1455448,2.4456348,91.91868
55145675,6179.358,4.021313,-0.29240796,-0.39693782,12.64208,70.202446
55145802,5332.4487,4.7641935,0.11788522,0.16108757,1.8530504,79.52215
55145839,6967.354,4.122657,-0.54435116,-0.52268076,15.118005,183.07982
55146866,6331.0894,4.24642,0.11438255,-0.012761958,13.556902,76.58918
55149076,5439.9097,4.722656,0.0224757,-0.028464966,7.995462,115.44255
55150469,5584.319,4.558334,0.07817801,0.11796755,0.77408534,103.04917
55150610,6199.2505,4.494193,-0.1416571,-0.229085,3.9794197,137.71388
55150615,5749.9326,4.184583,-0.026002234,-0.07124638,2.1219368,145.83296
55150926,4949.0747,4.6609774,-0.21757638,-0.09421547,0.49241033,244.52667
55150935,6846.3105,4.5681562,-0.15909962,-0.22496845,29.995878,76.641914
55151062,6007.499,4.655187,0.05046249,-0.07511802,8.538192,179.84814
55177084,5575.917,4.6557245,-0.029217016,-0.03463896,8.884927,458.5089
55181563,5785.5903,4.710686,-0.5255385,-0.3461677,0.7012858,75.69817
55182104,6897.0723,4.591603,-0.30539218,-0.43072248,23.407537,379.79926
55182237,5991.7354,4.6648474,0.09747604,-0.11384332,6.2103224,119.9044
55182514,5280.973,4.3466773,-0.04954146,-0.026805129,4.4156685,97.45015
55182545,5764.6353,4.5184083,-0.05701143,-0.16652413,24.210495,145.97443
55192729,5124.9863,4.4152126,-0.034858897,0.037416786,6.5545077,64.212524
55195150,6215.648,4.5481634,-0.06132092,-0.06401051,7.2318177,187.40244
55195281,6154.117,4.631327,0.024057155,-0.047244485,4.5883546,199.17818
55195425,5615.7627,4.7440324,0.18943955,0.15935212,7.9605227,83.55788
55196826,4665.4814,4.490914,-0.15921642,-0.088855095,7.780335,165.53362
55197466,5661.527,4.6471925,-0.0070215343,0.02242303,2.6392772,94.35242
55197473,6653.284,4.406534,-0.15725946,-0.32071963,29.954977,182.6387
55198243,5492.9004,4.592003,0.24493423,0.27192003,1.4542634,132.15549
55198253,5572.473,4.686998,-0.30441934,0.046095166,0.80613774,116.17455
55198646,5286.6807,4.644285,-0.0428613,0.04049052,2.6274583,168.21208
55199052,5874.0464,4.283468,0.03743038,-0.006166947,1.2931969,178.5
55199324,5532.095,4.6431904,-0.049441047,-0.14641835,2.5054216,371.3332
55199708,5849.34,4.366943,-0.33882064,-0.19276989,2.5347,177.40114
55200840,6924.8438,4.4267874,-1.4843342,-2.3330252,19.882252,773.26105
55201418,5469.197,4.5659513,-0.18190722,-0.18660316,6.936723,97.44936
55202132,5795.5596,4.6844025,-0.13539344,-0.20503227,9.647052,129.89603
55202331,6088.432,4.5800676,0.25036988,0.1928995,5.035316,258.97775
55202341,6149.076,4.571798,-0.426889,-0.42857128,6.2990146,142.50194
55202937,5312.992,4.2500095,-0.030678548,-0.0325086,29.140697,109.22507
55203691,6236.732,4.4360547,-0.26586396,-0.24194719,4.9903846,157.81157
55203823,6071.83,4.3794723,-0.10819758,-0.19076143,10.940436,179.59195
55204712,5359.87,4.705991,-0.28830215,-0.16973482,23.523611,66.096085
55205030,5547.6396,4.7801404,-0.3193812,-0.15816386,3.8072417,144.25528
55205308,5310.8174,4.6140523,-0.08517611,-0.0059724622,5.571052,102.42242
55205371,6016.792,4.7162523,0.06395014,-0.024179256,6.9199224,102.77169
55205943,5588.1577,4.457888,-0.41060445,-0.12807396,0.8117337,309.659
55206891,6475.8706,4.060973,-0.4991439,-0.51350904,7.2714314,289.2995
55207388,5080.1987,4.764084,0.30743957,0.3183765,0.76570666,100.53023
55208089,5521.5923,4.380095,-0.48043686,-0.2875549,3.8963244,91.95897
55209808,5740.002,4.549684,0.07241373,0.08020396,0.288675,239.21649
55209809,5655.3394,4.7056932,0.17757158,0.16172287,1.80286,162.32118
55210819,5974.1123,4.3196077,-0.055645805,-0.1030903,9.713973,108.9918
55211326,5293.036,4.650415,0.03513833,0.052109208,6.1487985,78.96574
55211628,6674.3906,4.6616325,-0.145567,-0.40890956,29.95947,118.98943
55212395,5295.7417,4.707933,0.045608994,0.058731187,10.460105,147.40625
55213408,5609.6035,4.3003635,-0.31045663,-0.21221218,4.685235,125.98745
55213907,5771.5654,4.825585,0.284833,0.18813315,5.604537,187.5834
55214499,5665.7783,4.2002916,0.24748735,0.16614258,5.6716866,154.84555
55214633,5618.082,4.1660585,-0.3808387,-0.24802355,3.2757409,133.94785
55214832,5653.089,4.433446,-0.06176439,-0.14617354,5.8363986,92.67619
